0 -90 500725430.000000
5 -90 500725430.000000
10 -90 500725430.000000
15 -90 500725430.000000
20 -90 500725430.000000
25 -90 500725430.000000
30 -90 500725430.000000
35 -90 500725430.000000
40 -90 500725430.000000
45 -90 500725430.000000
50 -90 500725430.000000
55 -90 500725430.000000
60 -90 500725430.000000
65 -90 500725430.000000
70 -90 500725430.000000
75 -90 500725430.000000
80 -90 500725430.000000
85 -90 500725430.000000
90 -90 500725430.000000
95 -90 500725430.000000
100 -90 500725430.000000
105 -90 500725430.000000
110 -90 500725430.000000
115 -90 500725430.000000
120 -90 500725430.000000
125 -90 500725430.000000
130 -90 500725430.000000
135 -90 500725430.000000
140 -90 500725430.000000
145 -90 500725430.000000
150 -90 500725430.000000
155 -90 500725430.000000
160 -90 500725430.000000
165 -90 500725430.000000
170 -90 500725430.000000
175 -90 500725430.000000
180 -90 500725430.000000
185 -90 500725430.000000
190 -90 500725430.000000
195 -90 500725430.000000
200 -90 500725430.000000
205 -90 500725430.000000
210 -90 500725430.000000
215 -90 500725430.000000
220 -90 500725430.000000
225 -90 500725430.000000
230 -90 500725430.000000
235 -90 500725430.000000
240 -90 500725430.000000
245 -90 500725430.000000
250 -90 500725430.000000
255 -90 500725430.000000
260 -90 500725430.000000
265 -90 500725430.000000
270 -90 500725430.000000
275 -90 500725430.000000
280 -90 500725430.000000
285 -90 500725430.000000
290 -90 500725430.000000
295 -90 500725430.000000
300 -90 500725430.000000
305 -90 500725430.000000
310 -90 500725430.000000
315 -90 500725430.000000
320 -90 500725430.000000
325 -90 500725430.000000
330 -90 500725430.000000
335 -90 500725430.000000
340 -90 500725430.000000
345 -90 500725430.000000
350 -90 500725430.000000
355 -90 500725430.000000
360 -90 500725430.000000
0 -85 500725430.000000
5 -85 500725430.000000
10 -85 500725430.000000
15 -85 500725430.000000
20 -85 500725430.000000
25 -85 500725430.000000
30 -85 500725430.000000
35 -85 500725430.000000
40 -85 500725430.000000
45 -85 500725430.000000
50 -85 500725430.000000
55 -85 500725430.000000
60 -85 500725430.000000
65 -85 500725430.000000
70 -85 500725430.000000
75 -85 500725430.000000
80 -85 500725430.000000
85 -85 500725430.000000
90 -85 500725430.000000
95 -85 500725430.000000
100 -85 500725430.000000
105 -85 500725430.000000
110 -85 500725430.000000
115 -85 500725430.000000
120 -85 500725430.000000
125 -85 500725430.000000
130 -85 500725430.000000
135 -85 500725430.000000
140 -85 500725430.000000
145 -85 500725430.000000
150 -85 500725430.000000
155 -85 500725430.000000
160 -85 500725430.000000
165 -85 500725430.000000
170 -85 500725430.000000
175 -85 500725430.000000
180 -85 500725430.000000
185 -85 500725430.000000
190 -85 500725430.000000
195 -85 500725430.000000
200 -85 500725430.000000
205 -85 500725430.000000
210 -85 500725430.000000
215 -85 500725430.000000
220 -85 500725430.000000
225 -85 500725430.000000
230 -85 500725430.000000
235 -85 500725430.000000
240 -85 500725430.000000
245 -85 500725430.000000
250 -85 500725430.000000
255 -85 500725430.000000
260 -85 500725430.000000
265 -85 500725430.000000
270 -85 500725430.000000
275 -85 500725430.000000
280 -85 500725430.000000
285 -85 500725430.000000
290 -85 500725430.000000
295 -85 500725430.000000
300 -85 500725430.000000
305 -85 500725430.000000
310 -85 500725430.000000
315 -85 500725430.000000
320 -85 500725430.000000
325 -85 500725430.000000
330 -85 500725430.000000
335 -85 500725430.000000
340 -85 500725430.000000
345 -85 500725430.000000
350 -85 500725430.000000
355 -85 500725430.000000
360 -85 500725430.000000
0 -80 500725430.000000
5 -80 500725430.000000
10 -80 500725430.000000
15 -80 500725430.000000
20 -80 500725430.000000
25 -80 500725430.000000
30 -80 500725430.000000
35 -80 500725430.000000
40 -80 500725430.000000
45 -80 500725430.000000
50 -80 500725430.000000
55 -80 500725430.000000
60 -80 500725430.000000
65 -80 500725430.000000
70 -80 500725430.000000
75 -80 500725430.000000
80 -80 500725430.000000
85 -80 500725430.000000
90 -80 500725430.000000
95 -80 500725430.000000
100 -80 500725430.000000
105 -80 500725430.000000
110 -80 500725430.000000
115 -80 500725430.000000
120 -80 500725430.000000
125 -80 500725430.000000
130 -80 500725430.000000
135 -80 500725430.000000
140 -80 500725430.000000
145 -80 500725430.000000
150 -80 500725430.000000
155 -80 500725430.000000
160 -80 500725430.000000
165 -80 500725430.000000
170 -80 500725430.000000
175 -80 500725430.000000
180 -80 500725430.000000
185 -80 500725430.000000
190 -80 500725430.000000
195 -80 500725430.000000
200 -80 500725430.000000
205 -80 500725430.000000
210 -80 500725430.000000
215 -80 500725430.000000
220 -80 500725430.000000
225 -80 500725430.000000
230 -80 500725430.000000
235 -80 500725430.000000
240 -80 500725430.000000
245 -80 500725430.000000
250 -80 500725430.000000
255 -80 500725430.000000
260 -80 500725430.000000
265 -80 500725430.000000
270 -80 500725430.000000
275 -80 500725430.000000
280 -80 500725430.000000
285 -80 500725430.000000
290 -80 500725430.000000
295 -80 500725430.000000
300 -80 500725430.000000
305 -80 500725430.000000
310 -80 500725430.000000
315 -80 500725430.000000
320 -80 500725430.000000
325 -80 500725430.000000
330 -80 500725430.000000
335 -80 500725430.000000
340 -80 500725430.000000
345 -80 500725430.000000
350 -80 500725430.000000
355 -80 500725430.000000
360 -80 500725430.000000
0 -75 500725430.000000
5 -75 500725430.000000
10 -75 500725430.000000
15 -75 500725430.000000
20 -75 500725430.000000
25 -75 500725430.000000
30 -75 500725430.000000
35 -75 500725430.000000
40 -75 500725430.000000
45 -75 500725430.000000
50 -75 500725430.000000
55 -75 500725430.000000
60 -75 500725430.000000
65 -75 500725430.000000
70 -75 500725430.000000
75 -75 500725430.000000
80 -75 500725430.000000
85 -75 500725430.000000
90 -75 500725430.000000
95 -75 500725430.000000
100 -75 500725430.000000
105 -75 500725430.000000
110 -75 500725430.000000
115 -75 500725430.000000
120 -75 500725430.000000
125 -75 500725430.000000
130 -75 500725430.000000
135 -75 500725430.000000
140 -75 500725430.000000
145 -75 500725430.000000
150 -75 500725430.000000
155 -75 500725430.000000
160 -75 500725430.000000
165 -75 500725430.000000
170 -75 500725430.000000
175 -75 500725430.000000
180 -75 500725430.000000
185 -75 500725430.000000
190 -75 500725430.000000
195 -75 500725430.000000
200 -75 500725430.000000
205 -75 500725430.000000
210 -75 500725430.000000
215 -75 500725430.000000
220 -75 500725430.000000
225 -75 500725430.000000
230 -75 500725430.000000
235 -75 500725430.000000
240 -75 500725430.000000
245 -75 500725430.000000
250 -75 500725430.000000
255 -75 500725430.000000
260 -75 500725430.000000
265 -75 500725430.000000
270 -75 500725430.000000
275 -75 500725430.000000
280 -75 500725430.000000
285 -75 500725430.000000
290 -75 500725430.000000
295 -75 500725430.000000
300 -75 500725430.000000
305 -75 500725430.000000
310 -75 500725430.000000
315 -75 500725430.000000
320 -75 500725430.000000
325 -75 500725430.000000
330 -75 500725430.000000
335 -75 500725430.000000
340 -75 500725430.000000
345 -75 500725430.000000
350 -75 500725430.000000
355 -75 500725430.000000
360 -75 500725430.000000
0 -70 500725430.000000
5 -70 500725430.000000
10 -70 500725430.000000
15 -70 500725430.000000
20 -70 500725430.000000
25 -70 500725430.000000
30 -70 500725430.000000
35 -70 500725430.000000
40 -70 500725430.000000
45 -70 500725430.000000
50 -70 500725430.000000
55 -70 500725430.000000
60 -70 500725430.000000
65 -70 500725430.000000
70 -70 500725430.000000
75 -70 500725430.000000
80 -70 500725430.000000
85 -70 500725430.000000
90 -70 500725430.000000
95 -70 500725430.000000
100 -70 500725430.000000
